Relative_Humidity,Precipitation_mm_hr,streamflow_cfs,Soil_mm,Evapotranspiration_mm_hr
0.9847243438411332,0.0,0.007853049568757542,0.604099244875944,3.1238849156340094e-05
0.9788918205804749,0.0,0.007717984834159706,0.6019417475728156,3.066552983624696e-05
0.9644493820302735,0.0,0.007679394909988952,0.6008629989212515,8.275111957041216e-05
0.9661158172476045,0.0,0.007640804985818102,0.5997842502696872,7.153721464540943e-05
0.9711151228995973,0.0,0.007640804985818102,0.5997842502696872,5.797060230807526e-05
0.9711151228995973,0.0,0.007621510023732725,0.6030204962243798,6.49316036847046e-05
0.9716706013053743,0.0,0.007525035213305741,0.604099244875944,6.228122321008377e-05
0.9780586029718096,0.0,0.007447855364964135,0.5997842502696872,4.3206493578628916e-05
0.9802805165949173,0.0,0.007447855364964135,0.5997842502696872,3.3301204155288065e-05
0.9819469518122483,0.0,0.007409265440793284,0.6019417475728156,3.8625790153757e-05
0.9769476461602555,0.0,0.007409265440793284,0.6019417475728156,5.065569944772072e-05
0.9883349534786835,0.0,0.00737067551662253,0.5997842502696872,0.00011397761495015247
0.9744479933342591,0.0,0.007254905744110169,0.5987055016181231,0.001975242611444969
0.9338980697125399,0.0,0.007254905744110169,0.6019417475728156,0.006054642424440863
0.9147340647132343,0.0,0.007177725895768564,0.6030204962243798,0.006227441896118293
0.7573114845160395,0.0,0.007177725895768564,0.5997842502696872,0.014604391915342105
0.69143174559089,0.0,0.007177725895768564,0.5997842502696872,0.02230707060405379
0.6842938480766559,0.0,0.007177725895768564,0.5987055016181231,0.02054779603472302
0.6729065407582281,0.0,0.007177725895768564,0.5987055016181231,0.01592201388627977
0.694236911540064,0.0,0.007177725895768564,0.5997842502696872,0.007851982966366024
0.8466879600055548,0.0,0.007158430933683187,0.5987055016181231,0.001511218582087114
0.8575197889182058,0.0,0.007158430933683187,0.5997842502696872,0.00035552104593852986
0.8475211776142203,0.0,0.0071391359715977125,0.6019417475728156,0.0003860705584962262
0.8491876128315512,0.0,0.007158430933683187,0.6008629989212515,0.00038550681013997586
0.8858491876128315,0.0,0.0071005460474269574,0.5997842502696872,0.00011837793549930821
0.9422302457991946,0.006211180510011211,0.00708125108534158,0.5997842502696872,7.568665252543097e-05
0.954450770726288,0.012422361020022423,0.00708125108534158,0.5997842502696872,7.765948414998522e-05
0.9775031245660324,0.006211180510011211,0.007061956123256106,0.5987055016181231,1.623196193986496e-05
0.9875017358700181,0.0,0.007042661161170729,0.5987055016181231,8.977443865577232e-06
0.9591723371753923,0.0,0.007004071236999975,0.5997842502696872,5.370955795573042e-05
0.9772253853631441,0.006211180510011211,0.007023366199085352,0.5987055016181231,2.9192530767788055e-06
0.989168171087349,0.0,0.007004071236999975,0.5997842502696872,0.0
0.9952784335508957,0.006211180510011211,0.006965481312829124,0.6019417475728156,0.0
0.9902791278989029,0.0,0.006946186350743747,0.5987055016181231,0.0
0.9883349534786835,0.006211180510011211,0.006946186350743747,0.5997842502696872,0.0
0.9888904318844605,0.0,0.006946186350743747,0.5987055016181231,0.00012644332606005285
0.955006249132065,0.0,0.0069268913886583695,0.604099244875944,0.0015545973432788645
0.9139008471045688,0.0,0.006849711540316763,0.5987055016181231,0.005120800245209805
0.8480766560199973,0.0,0.006811121616145912,0.6019417475728156,0.007825609101515762
0.7195667268434939,0.0,0.006772531691975158,0.5997842502696872,0.015587641201446272
0.6938203027357311,0.0,0.006753236729889781,0.5987055016181231,0.020314421031272123
0.74234134148035,0.0,0.006753236729889781,0.5987055016181231,0.011794514885665653
0.7466740730454104,0.0,0.0067146468057189285,0.5987055016181231,0.013480648926026592
0.806971253992501,0.0,0.006733941767804306,0.5987055016181231,0.0036777780632845417
0.7879461185946396,0.0,0.0067146468057189285,0.5997842502696872,0.0013476310043687909
0.7519788918205804,0.0,0.0066567619194627965,0.5987055016181231,0.0005894835920818376
0.7820858214136927,0.0,0.006560287109035718,0.5997842502696872,0.0004498506020103709
0.7873906401888626,0.0,0.006463812298608734,0.5997842502696872,0.00040650230099782486
0.7796694903485627,0.0,0.006483107260694111,0.5987055016181231,0.0004262786843260749
0.8625190945701986,0.006211180510011211,0.006444517336523357,0.6008629989212515,0.00021948102722982866
0.875295097903069,0.006211180510011211,0.006444517336523357,0.5997842502696872,0.0002217494685547606
0.8200249965282599,0.0,0.006367337488181752,0.5987055016181231,0.0003480162049866252
0.7182613525899181,0.0,0.006348042526096375,0.5987055016181231,0.0005241892670239492
0.6824329954173032,0.0,0.0062515677156693905,0.5997842502696872,0.0005208890346630761
0.6954311901124843,0.0,0.0062515677156693905,0.5987055016181231,0.00048789895006450326
0.7174281349812526,0.0,0.0062515677156693905,0.5997842502696872,0.00045100317540552214
0.7634772948201638,0.0,0.006232272753584013,0.5997842502696872,0.00035799356746987727
0.8133592556589363,0.0,0.0062515677156693905,0.5987055016181231,0.0002648775495036072
0.8852937092070545,0.012422361020022423,0.006077913056900802,0.5987055016181231,0.00014736034546962193
0.8575197889182058,0.0,0.006058618094815328,0.6008629989212515,0.0007358028912105275
0.7679766699069573,0.0,0.006039323132729951,0.5987055016181231,0.007392354878543871
0.7390917928065547,0.0,0.006039323132729951,0.5987055016181231,0.01559617962630768
0.6766004721566449,0.0,0.006039323132729951,0.5997842502696872,0.027800308942679465
0.817830856825441,0.018633541530033635,0.006000733208559196,0.5997842502696872,0.012201340919585546
0.6419941674767394,0.0,0.006020028170644573,0.5987055016181231,0.020784547802504563
0.6174975697819747,0.0,0.006000733208559196,0.5997842502696872,0.013058854297993016
0.7175114567421192,0.0,0.005981438246473819,0.5976267529665589,0.006846241660439037
0.7691987223996667,0.0,0.00592355336021759,0.5997842502696872,0.002172567460730434
0.8344674350784612,0.006211180510011211,0.00592355336021759,0.5976267529665589,0.0008088048035871822
0.8633523121788641,0.006211180510011211,0.005807783587705134,0.6019417475728156,0.00018178773480024575
0.8155811692820443,0.0,0.005788488625619756,0.5997842502696872,0.0002316797654469643
0.7772809332037217,0.0,0.005788488625619756,0.5997842502696872,0.00028366599863131187
0.7529232051104015,0.0,0.005769193663534379,0.5976267529665589,0.00031840440695165255
0.787140674906263,0.0,0.005730603739363624,0.5987055016181231,0.0002535879293093181
0.8005832523260658,0.0,0.005653423891022019,0.5987055016181231,0.00022625652800790767
0.793389806971254,0.0,0.005614833966851167,0.5987055016181231,0.00022004200235599408
0.8094709068184974,0.0,0.005556949080595036,0.5987055016181231,0.00019640997418648756
0.8105818636300515,0.0,0.005556949080595036,0.5987055016181231,0.0001895700698930628
0.8191917789195945,0.0,0.005556949080595036,0.5987055016181231,0.00018436646415566013
0.8211359533398139,0.0,0.005518359156424184,0.5997842502696872,0.00018551945850438733
0.8350229134842384,0.0,0.005537654118509561,0.5997842502696872,0.00016269736112489329
0.8430773503680045,0.0,0.005537654118509561,0.5987055016181231,0.00015913541800452325
0.8427996111651159,0.0,0.005499064194338807,0.5997842502696872,0.000158811695102362
0.8397444799333427,0.0,0.005518359156424184,0.5997842502696872,0.0006364142397725969
0.8071378975142341,0.0,0.005518359156424184,0.5997842502696872,0.002956567608971378
0.6661852520483267,0.0,0.0054218843459972015,0.5997842502696872,0.011999828633867882
0.582557978058603,0.0,0.005383294421826349,0.5997842502696872,0.027461897512455036
0.5215664491042911,0.0,0.005460474270167956,0.5976267529665589,0.03253856759740994
0.4747951673378697,0.0,0.005325409535570218,0.5987055016181231,0.03362955912385105
0.5499791695597833,0.0,0.005402589383911824,0.5965480043149947,0.019412957290649787
0.5793917511456742,0.0,0.0054218843459972015,0.5954692556634306,0.011190369173890024
0.6183307873906402,0.0,0.005537654118509561,0.5976267529665589,0.005411063365493199
0.6398278016942092,0.0,0.00547976923225343,0.5965480043149947,0.001661730248078418
0.6417164282738509,0.0,0.005518359156424184,0.5987055016181231,0.0006250375479368898
0.8206360227746147,0.006211180510011211,0.0054411793080825785,0.6030204962243798,0.00027669285593210507
0.9363977225385364,0.006211180510011211,0.005363999459740972,0.5965480043149947,8.71855699312762e-05
0.9569504235522844,0.0,0.005499064194338807,0.5954692556634306,5.974049277427941e-05
0.9502846826829607,0.0,0.005556949080595036,0.5987055016181231,6.724036955722654e-05
0.9441744202194139,0.006211180510011211,0.005556949080595036,0.5987055016181231,6.712511246901138e-05
0.9413970281905291,0.006211180510011211,0.005556949080595036,0.5987055016181231,4.790749158364779e-05
0.9394528537703096,0.0,0.005576244042680413,0.5987055016181231,3.812759441135212e-05
0.9419525065963061,0.012422361020022423,0.005576244042680413,0.5965480043149947,6.566933977928508e-05
0.9463963338425219,0.0,0.00559553900476579,0.5965480043149947,7.88509677485727e-05
0.9483405082627412,0.0,0.005614833966851167,0.5987055016181231,8.520667490461926e-05
0.9552839883349534,0.0,0.00559553900476579,0.5976267529665589,6.012925164580992e-05
0.9577836411609499,0.0,0.005711308777278151,0.5965480043149947,7.749515501594252e-05
0.9702819052909318,0.012422361020022423,0.005711308777278151,0.5997842502696872,5.151748343805168e-05
0.9755589501458131,0.0,0.005653423891022019,0.5965480043149947,0.00020048131250079965
0.9594500763782807,0.0,0.005672718853107396,0.5976267529665589,0.00391576885961366
0.8018608526593529,0.0,0.005614833966851167,0.5976267529665589,0.031140363288484588
0.6524093875850577,0.0,0.005556949080595036,0.5965480043149947,0.05662972954887902
0.5158450215247883,0.0,0.005556949080595036,0.5965480043149947,0.06666820808212451
0.5736980974864602,0.0,0.006135797943156934,0.5965480043149947,0.04348362685807568
0.6178864046660186,0.0,0.005576244042680413,0.5954692556634306,0.01944024541813579
0.592834328565477,0.0,0.005576244042680413,0.5954692556634306,0.01402691046848027
0.565310373559228,0.0,0.005556949080595036,0.5954692556634306,0.008389089693684779
0.5754478544646576,0.0,0.005537654118509561,0.5965480043149947,0.003340222563879223
0.6248854325788085,0.0,0.005537654118509561,0.5965480043149947,0.0011056371688580996
0.5590890154145258,0.0,0.005402589383911824,0.5943905070118662,0.001143123323642575
0.5902513539786141,0.0,0.005325409535570218,0.5965480043149947,0.0010667441727864526
0.6929037633661992,0.0,0.005325409535570218,0.5965480043149947,0.0006851556239506503
0.6804054992362172,0.0,0.005325409535570218,0.5965480043149947,0.0007169432459785962
0.6151090126371338,0.0,0.005325409535570218,0.5965480043149947,0.0009309874184530614
0.6309123732814887,0.0,0.005325409535570218,0.5965480043149947,0.0008484974378900596
0.6356894875711706,0.0,0.005306114573484841,0.5965480043149947,0.0007962965665471487
0.6033328704346619,0.0,0.005325409535570218,0.5954692556634306,0.0008841591660508531
0.6466046382446883,0.0,0.00526752464931399,0.5954692556634306,0.000727093391526396
0.7301763643938343,0.0,0.005286819611399367,0.5965480043149947,0.0005048792604644269
0.7622552423274545,0.0,0.005151754876801629,0.5965480043149947,0.0003866748740924085
0.8378003055131232,0.0,0.005171049838887007,0.5954692556634306,0.00021823896857578416
0.8614081377586447,0.0,0.005132459914716155,0.5954692556634306,0.00017123189788231623
0.896958755728371,0.0,0.005151754876801629,0.5954692556634306,0.0007714165416786396
0.8608526593528676,0.006211180510011211,0.005151754876801629,0.5954692556634306,0.0051844390348477435
0.7826690737397584,0.0,0.005151754876801629,0.5954692556634306,0.013168591752321608
0.7429801416469934,0.0,0.005093869990545401,0.5954692556634306,0.010206859282116003
0.6114706290792946,0.0,0.005113164952630778,0.5987055016181231,0.021161530655248485
0.7468962644077212,0.0,0.005093869990545401,0.5933117583603021,0.013489783478195133
0.7532287182335786,0.006211180510011211,0.005093869990545401,0.5965480043149947,0.013608007753869635
0.7130676294959033,0.0,0.005093869990545401,0.5943905070118662,0.008744763673448118
0.7728926537980837,0.0,0.005093869990545401,0.5933117583603021,0.00336756485792814
0.7136231079016803,0.0,0.005093869990545401,0.5965480043149947,0.001919286658356823
0.7156783780030551,0.0,0.005093869990545401,0.5954692556634306,0.00044833274151564545
0.7216219969448687,0.0,0.005093869990545401,0.5965480043149947,0.0004145878917085759
0.8205804749340369,0.006211180510011211,0.005074575028460024,0.5954692556634306,0.00025030825957112434
0.7891959450076379,0.0,0.0050166901422037955,0.5954692556634306,0.0002780144674682695
0.8092209415358979,0.0,0.005055280066374647,0.5954692556634306,0.00023318215346935194
0.7057075406193585,0.0,0.004978100218033041,0.5933117583603021,0.00034812476278269194
0.6379391751145674,0.0,0.004997395180118418,0.5954692556634306,0.0003954366208477966
0.6408276628246077,0.0,0.004900920369691435,0.5954692556634306,0.0003590651551543107
0.5745590890154145,0.0,0.004900920369691435,0.5965480043149947,0.0003817112280564912
0.5536731009582003,0.0,0.004862330445520584,0.5954692556634306,0.00033732094549091083
0.5917233717539231,0.0,0.004881625407605961,0.5933117583603021,0.00026280653870795805
0.5834467435078461,0.0,0.0050166901422037955,0.5965480043149947,0.0002626024967532162
0.638022496875434,0.0,0.005402589383911824,0.5943905070118662,0.00021997762120550107
0.6546313012081655,0.0,0.005942848322302967,0.5954692556634306,0.00020767781925298899
0.6483821691431745,0.0,0.006463812298608734,0.5933117583603021,0.0004435278309670389
0.6063602277461463,0.0,0.007216315819939318,0.5954692556634306,0.0025143707772784796
0.5563393973059297,0.0,0.007949524379184524,0.5933117583603021,0.00946977217390272
0.4934036939313983,0.0,0.008586258128002651,0.5954692556634306,0.01693495904742437
0.40119427857242046,0.0,0.008702027900515108,0.5954692556634306,0.022304101178699277
0.3807248993195389,0.0,0.008335423620892455,0.5911542610571737,0.023595275956162638
0.37589223718927917,0.0,0.008721322862600486,0.5965480043149947,0.016956974595009614
0.3852242744063324,0.0,0.007544330175391118,0.5943905070118662,0.009723755768120604
0.4471601166504652,0.0,0.008624848052173503,0.5954692556634306,0.003310689586314147
0.5191223441188725,0.0,0.009242286838906252,0.592233009708738,0.0009360170092631352
0.5893070406887932,0.0,0.008045999189611507,0.5933117583603021,0.00029155493290626555
0.646632412164977,0.0,0.009551006232272676,0.5943905070118662,0.0002017163643941241
0.6586585196500486,0.0,0.010824473729909025,0.5933117583603021,0.00020782649398816836
0.656186640744341,0.0,0.010882358616165252,0.5943905070118662,0.00020667594009707345
0.6131648382169144,0.0,0.011692747023752066,0.5943905070118662,0.00023539350699374514
0.582363560616581,0.0,0.012580315279680388,0.5933117583603021,0.0002664012986027878
0.5834745174281349,0.0,0.013564358346035789,0.5965480043149947,0.0002921255399506258
0.5804193861963617,0.0,0.013081984293900777,0.5965480043149947,0.00030826975839285515
0.5645327037911401,0.0,0.013892372701487589,0.592233009708738,0.0003283962916147326
0.5455631162338564,0.0,0.013892372701487589,0.5954692556634306,0.00034742732040901625
0.45635328426607413,0.0,0.014741351033245155,0.5933117583603021,0.00043065982865113
0.4129426468546035,0.0,0.011229667933702432,0.5954692556634306,0.00047129995580614273
0.45771420636022775,0.0,0.009743955853126738,0.5943905070118662,0.00043915226236427646
0.5201777530898487,0.0,0.013969552549829196,0.5943905070118662,0.0002711481945041119
0.5790862380224968,0.0,0.01694097671098068,0.592233009708738,0.0004396077551123592
0.5402305235383974,0.0,0.014529106450305715,0.5933117583603021,0.0022726957908441184
0.5111234550756838,0.0,0.014799235919501384,0.5911542610571737,0.003660984455616033
0.5084571587279544,0.0,0.015243020047465543,0.5933117583603021,0.004607850091079958
